9787020089826,"游戏的终结","[阿根廷] 胡利奥·科塔萨尔",8.8,1894,https://book.douban.com/subject/10522844/,2020-03-23
9787020087563,"孤独的池塘","[法] 弗朗索瓦丝·萨冈",8.1,2310,https://book.douban.com/subject/6874612/,2020-03-23
9787020128150,"爱情半夜餐","〔法〕米歇尔•图尼埃 / Michel Tournier",7.7,194,https://book.douban.com/subject/26308075/,2020-03-23
9782070384068,"Le Medianoche Amoureux (Fiction, Poetry &amp; Drama)","M Tournier",,,https://book.douban.com/subject/2243678/,2020-03-23
9782070715794,"Le Médianoche amoureux","Michel Tournier",,,https://book.douban.com/subject/25933984/,2020-03-23
9782070190027,"Le Medianoche amoureux","Michel Tournier",,,https://book.douban.com/subject/25933985/,2020-03-23
9787300181585,"心灵哲学","斯蒂芬•P•斯蒂克 特德•A•沃菲尔德",8.8,35,https://book.douban.com/subject/25925148/,2020-03-23
9787100096485,"马赫","[美]R.S.科恩（Robert S. Cohen） 主编",,,https://book.douban.com/subject/26711992/,2020-03-23
9787100155724,"科学究竟是什么?","[英]A.F.查尔默斯",6.9,63,https://book.douban.com/subject/27594590/,2020-03-23
2255-001,"科学哲学历史导论","[美]约翰.洛西",,,https://book.douban.com/subject/4087087/,2020-03-23
9780198700555,"A Historical Introduction to the Philosophy of Science, 4th Edition","Losee, John",,,https://book.douban.com/subject/1372965/,2020-03-23
9780743253970,"A Separate Peace","John Knowles",8.4,162,https://book.douban.com/subject/1827849/,2020-03-23
9787530210178,"人生","路遥",8.5,6272,https://book.douban.com/subject/4267149/,2020-03-23
9787530211564,"人生","路遥",8.6,5693,https://book.douban.com/subject/10562233/,2020-03-23
9787538702712,"人生","路遥",8.5,3898,https://book.douban.com/subject/1035862/,2020-03-23
9781542044622,"Life","Lu Yao",,,https://book.douban.com/subject/31441100/,2020-03-23
9787300131795,"艾肯心理测量与评估","[美] 刘易斯•艾肯",7.4,20,https://book.douban.com/subject/6516357/,2020-03-23
9787501993468,"心理学导论","库恩 (Dennis Coon)",9.3,146,https://book.douban.com/subject/25798422/,2020-03-23
9787561370414,"心理学的故事（最新增补修订版）","【美】莫顿•亨特",8.8,191,https://book.douban.com/subject/24901947/,2020-03-23
9787510049880,"社会学与生活（插图修订第11版·完整版）","[美]理查德·谢弗",8.3,117,https://book.douban.com/subject/25885191/,2020-03-23
9787111468523,"心理与行为科学研究方法（原书第11版）","(美) 保罗C.科兹比（Paul C.Cozby） 加利福尼亚州立大学富勒顿分校",8.6,12,https://book.douban.com/subject/25952188/,2020-03-23
9787510076589,"古典社会学理论","乔治·瑞泽尔 (George Ritzer)",9.1,181,https://book.douban.com/subject/25981074/,2020-03-23
9787501997473,"人格心理学(第八版)","Jerry M·Burger",8.9,98,https://book.douban.com/subject/26004131/,2020-03-23
9787300154756,"伍尔福克教育心理学","[美]安妮塔•伍尔福克（Anita Woolfolk）",8.0,41,https://book.douban.com/subject/20148625/,2020-03-23
9787506282185,"西尔格德心理学","Edward E.Smith",9.3,69,https://book.douban.com/subject/1823968/,2020-03-23
9789867497932,"普通心理学（上）","Edward E.Smith",,,https://book.douban.com/subject/1781276/,2020-03-23
9780534567941,"Atkinson and Hilgard&#39;s Introduction to Psychology (Non-InfoTrac Version with Lecture Notes)","Edward E. Smith",,,https://book.douban.com/subject/3914171/,2020-03-23
9787020123452,"老谋深算","[美]安妮·普鲁",7.6,10,https://book.douban.com/subject/27196892/,2020-03-23
9787020106929,"船讯","[美]安妮·普鲁",9.0,140,https://book.douban.com/subject/26582857/,2020-03-23
9787020069835,"手风琴罪案","安妮·普鲁",8.5,86,https://book.douban.com/subject/4845375/,2020-03-23
9787542641144,"缅甸战役","麦克林恩",7.5,28,https://book.douban.com/subject/24529918/,2020-03-23
9780345548702,"The Fleet at Flood Tide","James D. Hornfischer",,,https://book.douban.com/subject/26905203/,2020-03-23
9787500475064,"社会契约论","让·雅克·卢梭",8.3,71,https://book.douban.com/subject/4731483/,2020-03-23
9787010032184,"路易·波拿巴的雾月十八日","马克思",9.2,1079,https://book.douban.com/subject/1091964/,2020-03-23
9787532760367,"资本主义与现代社会理论","[英] 安东尼·吉登斯",8.5,337,https://book.douban.com/subject/23132256/,2020-03-23
9787100037457,"伦理学简史","阿拉斯代尔·麦金太尔",8.1,231,https://book.douban.com/subject/1253309/,2020-03-23
9787500475057,"论人类不平等的起源","让·雅克·卢梭",8.4,156,https://book.douban.com/subject/4837041/,2020-03-23
9787100027687,"社会静力学","赫伯特·斯宾塞",8.2,193,https://book.douban.com/subject/1071405/,2020-03-23
9787108000002,"新教伦理与资本主义精神","马克斯·韦伯",8.9,5300,https://book.douban.com/subject/1433411/,2020-03-23
9787563365326,"韦伯作品集Ⅻ:新教伦理与资本主义精神","马克斯·韦伯",9.1,1247,https://book.douban.com/subject/2150432/,2020-03-23
9787561334508,"新教伦理与资本主义精神","（德）韦伯",8.8,617,https://book.douban.com/subject/1482199/,2020-03-23
9787561323533,"新教伦理与资本主义精神","[德] 马克斯·韦伯",8.3,405,https://book.douban.com/subject/1207903/,2020-03-23
9787301210406,"新教伦理与资本主义精神","【德】马克斯·韦伯",8.2,756,https://book.douban.com/subject/19895831/,2020-03-23
9780415254069,"The Protestant Ethic and the Spirit of Capitalism","Max Weber",9.0,76,https://book.douban.com/subject/1458658/,2020-03-23
9787101049091,"黄侃手批白文十三经（上.下）","黄侃",9.1,28,https://book.douban.com/subject/1944202/,2020-03-23
9787532559909,"战国策笺证（全四册）","范祥雍（整理）",8.2,18,https://book.douban.com/subject/3521223/,2020-03-23
,"春秋左氏传旧注疏证","(清)刘文淇 等",9.4,38,https://book.douban.com/subject/3036709/,2020-03-23
9787501335312,"世本八种","秦嘉谟",,,https://book.douban.com/subject/2984813/,2020-03-23
11017-21,"世本八种","(汉)宋衷 注",,,https://book.douban.com/subject/4270739/,2020-03-23
9787540443313,"齐达内的忧郁","[比利时]让-菲利普·图森",8.1,165,https://book.douban.com/subject/3650029/,2020-03-23
9787540423445,"我走了","（法）让・艾什诺兹",8.0,262,https://book.douban.com/subject/1000973/,2020-03-23
9787540465629,"浴室","〔比利时〕让-菲利普·图森 Jean-Philippe Toussaint",8.1,171,https://book.douban.com/subject/25832843/,2020-03-23
9787540465698,"逃跑","〔比利时〕让-菲利普·图森 Jean-Philippe Toussaint",8.1,72,https://book.douban.com/subject/25832855/,2020-03-23
9789866043314,"光媒之花","道尾秀介",7.0,45,https://book.douban.com/subject/11523354/,2020-03-23
9789573327264,"龐克基德的冒瀆","山口雅也",7.1,41,https://book.douban.com/subject/5349492/,2020-03-23
9789866043321,"倒錯的死角: 201號房的女人","折原一",8.0,47,https://book.douban.com/subject/11593630/,2020-03-23
9789865651183,"古書店阿賽麗亞的屍體","若竹七海",7.4,36,https://book.douban.com/subject/26334807/,2020-03-23
9787544266154,"球体之蛇","道尾秀介",7.5,480,https://book.douban.com/subject/24384167/,2020-03-23
9784048739849,"球体の蛇","道尾秀介",,,https://book.douban.com/subject/4093377/,2020-03-23
9788925871486,"구체의 뱀","道尾秀介",,,https://book.douban.com/subject/10578202/,2020-03-23
9787540752156,"诗论","朱光潜",9.1,40,https://book.douban.com/subject/6772429/,2020-03-23
9787540753115,"谈文学","朱光潜",8.8,123,https://book.douban.com/subject/6877434/,2020-03-23
9787100086295,"西方美学史（全两卷）","朱光潜",8.3,176,https://book.douban.com/subject/10532819/,2020-03-23
9787100095563,"论现代和后现代的辩证法","[德] 阿尔布莱希特·维尔默",8.8,30,https://book.douban.com/subject/25876200/,2020-03-23
9787100011402,"美学（第一卷）","黑格尔 (Hegel G.W.F.)",9.2,529,https://book.douban.com/subject/1082457/,2020-03-23
9787564922856,"文化与上帝之死","[英]特里·伊格尔顿",8.0,108,https://book.douban.com/subject/26694230/,2020-03-23
9787540753016,"美学拾穗集","朱光潜",8.1,29,https://book.douban.com/subject/6848112/,2020-03-23
9787108028310,"语文常谈","吕叔湘",8.3,271,https://book.douban.com/subject/3289285/,2020-03-23
9787100070263,"托克维尔回忆录","[法]托克维尔",8.3,103,https://book.douban.com/subject/5416379/,2020-03-23
9787513317740,"她死去的那一晚","[日] 西泽保彦",7.6,1824,https://book.douban.com/subject/26373943/,2020-03-23
9787513317863,"依存","[日] 西泽保彦",7.2,982,https://book.douban.com/subject/26383897/,2020-03-23
9787513328159,"黑贵妇","[日] 西泽保彦",7.1,1048,https://book.douban.com/subject/27109948/,2020-03-23
9787513326773,"替身","[日] 西泽保彦",7.6,845,https://book.douban.com/subject/27200982/,2020-03-23
9789571039602,"啤酒之家的冒險","西澤保彥",7.4,574,https://book.douban.com/subject/3226005/,2020-03-23
9784062649278,"麦酒の家の冒険","西澤保彦",,,https://book.douban.com/subject/2302604/,2020-03-23
10019-631,"陶渊明集","王瑶编注",8.6,10,https://book.douban.com/subject/3097697/,2020-03-23
9787020037896,"屈原与他的时代","赵逵夫",8.7,21,https://book.douban.com/subject/1117784/,2020-03-23
9787101051100,"世说新语校笺","杨勇",9.2,345,https://book.douban.com/subject/1849632/,2020-03-23
9789573322726,"龍臥亭殺人事件（上）","島田莊司",7.2,309,https://book.douban.com/subject/1916617/,2020-03-23
9787802256743,"出云传说7/8杀人事件","（日）岛田庄司",7.2,2409,https://book.douban.com/subject/3723863/,2020-03-23
9787513309165,"出云传说7/8杀人事件","（日）岛田庄司",7.4,578,https://book.douban.com/subject/20002789/,2020-03-23
9784334707224,"出雲伝説7/8の殺人","島田 荘司",,,https://book.douban.com/subject/3540368/,2020-03-23
9787532157785,"黑暗中的绽放","[英] 西蒙·范·布伊",7.2,180,https://book.douban.com/subject/26431621/,2020-03-23
9787532157129,"飘","[美] 玛格丽特·米切尔",9.4,410,https://book.douban.com/subject/26374793/,2020-03-23
9787100030984,"道德原则研究","[英] 休谟",8.4,312,https://book.douban.com/subject/1135056/,2020-03-23
9787100005197,"自然宗教对话录","大卫·休谟",8.5,325,https://book.douban.com/subject/1245505/,2020-03-23
9787100068772,"逻辑大全","〔英〕奥卡姆",8.3,28,https://book.douban.com/subject/4922500/,2020-03-23
9787100065023,"奥义书","",8.9,382,https://book.douban.com/subject/4835563/,2020-03-23
9780521871402,"The Two Fundamental Problems of Ethics","Schopenhauer, Arthur",,,https://book.douban.com/subject/4095540/,2020-03-23
9787100079242,"伦理学的两个基本问题","叔本华",,,https://book.douban.com/subject/6965440/,2020-03-23
9787100061957,"伦理学的两个基本问题","",,,https://book.douban.com/subject/4252680/,2020-03-23
9787549536641,"读书年代","(法)安妮·弗朗索瓦",7.6,1465,https://book.douban.com/subject/24380058/,2020-03-23
9787563387199,"一位年轻小说家的自白","(意)安贝托·艾柯",7.9,338,https://book.douban.com/subject/25881360/,2020-03-23
9787208124431,"约婚夫妇的故事","[意]翁贝托·埃科  著",7.5,153,https://book.douban.com/subject/26294044/,2020-03-23
9787508648248,"误读","[意] 安伯托·艾柯",8.1,341,https://book.douban.com/subject/26276399/,2020-03-23
9787208124868,"文雅的疯狂","[美] 尼古拉斯·A.巴斯贝恩",8.2,330,https://book.douban.com/subject/25942069/,2020-03-23
9787301077580,"二十世纪中国文学三人谈·漫说文化","钱理群",8.2,256,https://book.douban.com/subject/1184041/,2020-03-23
9787710801608,"问题与方法","洪子诚",8.9,328,https://book.douban.com/subject/1101677/,2020-03-23
9787544030021,"文学史写作中的现代性问题","李杨著",8.6,68,https://book.douban.com/subject/2087043/,2020-03-23
9787301019856,"小说史","陈平原",7.6,44,https://book.douban.com/subject/1450405/,2020-03-23
9787532094707,"中国近代小说的兴起","韩南",8.3,59,https://book.douban.com/subject/1163524/,2020-03-23
9787532102099,"中国新文学整体观","陈思和",8.4,64,https://book.douban.com/subject/1076675/,2020-03-23
9787208001633,"中国小说叙事模式的转变","陈平原",9.3,37,https://book.douban.com/subject/3198373/,2020-03-23
9787530218426,"从前我死去的家","[日]东野圭吾",7.9,1598,https://book.douban.com/subject/30245830/,2020-03-23
9782330001322,"La Maison où je suis mort autrefois","Keigo Higashino",,,https://book.douban.com/subject/10751992/,2020-03-23
9789573331643,"以前，我死去的家","東野圭吾",7.8,176,https://book.douban.com/subject/26413149/,2020-03-23
9787508616810,"从核心创新","",8.2,31,https://book.douban.com/subject/4022710/,2020-03-23
9787508603094,"从核心扩张","Chris Zook",7.8,32,https://book.douban.com/subject/1083781/,2020-03-23
9787300059983,"现代竞争分析","沙伦·奥斯特",8.4,54,https://book.douban.com/subject/1279618/,2020-03-23
9787800403071,"竞争大未来","加里．哈梅尔",8.5,30,https://book.douban.com/subject/3087182/,2020-03-23
4002-313,"企业家的战略头脑","大前研一",9.0,37,https://book.douban.com/subject/3175366/,2020-03-23
9787508029207,"下一波经济的战略思考","(美)迈克尔·库苏曼诺，(美)康斯坦丁诺斯·",7.2,15,https://book.douban.com/subject/1084660/,2020-03-23
9787208055766,"知识资产：在信息经济中赢得竞争优势","（英）马克斯・H・博伊索特",8.8,43,https://book.douban.com/subject/1315192/,2020-03-23
9787300032818,"知识管理","彼得・F・德鲁克等",8.2,57,https://book.douban.com/subject/1039349/,2020-03-23
9787800733840,"利润模式","[美] 亚德里安·J. 斯莱沃斯基",8.0,94,https://book.douban.com/subject/1098941/,2020-03-23
9787100070706,"整合思维","罗杰·马丁",7.9,81,https://book.douban.com/subject/5311619/,2020-03-23
9780470276877,"Game-Changing Strategies","Constantinos C. Markides",,,https://book.douban.com/subject/3193920/,2020-03-23
9787520114943,"利维坦","[美] 埃里克·杰·多林",8.3,89,https://book.douban.com/subject/27148117/,2020-03-23
9781408831595,"Return of a King","William Dalrymple",,,https://book.douban.com/subject/30312110/,2020-03-23
9789869805827,"義和團","黛安娜‧普雷斯頓(Diana Preston)",,,https://book.douban.com/subject/34841998/,2020-03-23
9789578654051,"1919","埃雷斯.馬內拉(Erez Manela)",8.3,21,https://book.douban.com/subject/30160002/,2020-03-23
9789866475856,"病夫、黃禍與睡獅","楊瑞松",,,https://book.douban.com/subject/26831795/,2020-03-23
9780674976870,"Out of China","Robert Bickers",,,https://book.douban.com/subject/27015274/,2020-03-23
9780718192396,"Out of China","Robert Bickers",,,https://book.douban.com/subject/30370062/,2020-03-23
9787514226270,"第一次世界大战的起源","[美]悉德尼·布拉德肖·费伊(Sidney Bradshaw Fay)",8.1,15,https://book.douban.com/subject/33436264/,2020-03-23
9787535462398,"荒潮","陈楸帆",7.6,869,https://book.douban.com/subject/20501664/,2020-03-23
9780765389312,"Waste Tide","Chen Qiufan",,,https://book.douban.com/subject/30266169/,2020-03-23
9784153350465,"荒潮","陳 楸帆",,,https://book.douban.com/subject/34989950/,2020-03-23
9787549627486,"必须牺牲卡米尔","[法]皮耶尔·勒迈特",6.4,226,https://book.douban.com/subject/30384247/,2020-03-23
9787802254459,"时间回旋","[加] 罗伯特·查尔斯·威尔森",8.4,3455,https://book.douban.com/subject/3041463/,2020-03-23
9780765348258,"Spin","Robert Charles Wilson",9.1,77,https://book.douban.com/subject/1993294/,2020-03-23
9789867001665,"時間迴旋","威爾森",8.4,111,https://book.douban.com/subject/2149554/,2020-03-23
9780765309389,"Spin","Robert Charles Wilson",,,https://book.douban.com/subject/1862141/,2020-03-23
9787550267343,"与废墟为伴","[美]玛丽莲·约翰逊",7.5,296,https://book.douban.com/subject/26692643/,2020-03-23
9787550291157,"猩人：布鲁诺的进化","[美] 本杰明·黑尔",7.6,57,https://book.douban.com/subject/26906371/,2020-03-23
9787559803351,"人虎","[印尼] 埃卡·古尼阿弯",8.0,202,https://book.douban.com/subject/27136540/,2020-03-23
9789862136256,"林中祕族","柳原漢雅(Hanya Yanagihara)",7.8,12,https://book.douban.com/subject/26579571/,2020-03-23
9780345803313,"The People in the Trees","Hanya Yanagihara",,,https://book.douban.com/subject/25888133/,2020-03-23
9789869366311,"米、麵、魚","麥特.高汀(Matt Goulding)",8.5,17,https://book.douban.com/subject/26869048/,2020-03-23
9789865680107,"十解日本料理：給美食家的和食入門書","[日] 高橋拓兒",8.3,17,https://book.douban.com/subject/25947313/,2020-03-23
9787111147503,"盐","(美国)马克・科尔兰斯基著",7.9,74,https://book.douban.com/subject/1199562/,2020-03-23
9780807046289,"Tasting Food, Tasting Freedom","Sidney W. Mintz",,,https://book.douban.com/subject/4806289/,2020-03-23
9789573049661,"吃","Sindey W. Mintz",,,https://book.douban.com/subject/25837759/,2020-03-23
9780807046296,"Tasting Food, Tasting Freedom","Sidney Mintz",,,https://book.douban.com/subject/2907739/,2020-03-23
9787552705584,"驯化","【英】艾丽丝·罗伯茨",7.6,344,https://book.douban.com/subject/30447356/,2020-03-23
9787513330176,"窗外飞过一只鸟","[英]西蒙·巴恩斯",9.0,91,https://book.douban.com/subject/30180834/,2020-03-23
9787532172979,"魔术师时代","[德]沃尔夫拉姆·艾伦伯格",8.7,266,https://book.douban.com/subject/34464687/,2020-03-23
9787549625642,"塞纳河畔的一把椅子","[法]阿明·马洛夫",7.8,58,https://book.douban.com/subject/30229214/,2020-03-23
9787520145015,"独异性社会","[德]安德雷亚斯·莱克维茨（Andreas Reckwitz）",8.4,94,https://book.douban.com/subject/30488255/,2020-03-23
9787544295062,"极简主义者的家","（日）富美",7.3,217,https://book.douban.com/subject/30472550/,2020-03-23
9780691168692,"Heretics!","Steven Nadler",,,https://book.douban.com/subject/27069721/,2020-03-23
9789571371306,"斜門歪道: 現在哲學的驚世起源","史蒂芬.納德勒(Steven Nadler)",,,https://book.douban.com/subject/27120024/,2020-03-23
9787115419347,"Java 8实战","厄马(Raoul-Gabriel Urma)",9.3,419,https://book.douban.com/subject/26772632/,2020-03-23
9787115342973,"Java性能优化权威指南","Charlie Hunt",8.2,178,https://book.douban.com/subject/25828043/,2020-03-23
9787111370048,"Java并发编程实战","Brian Goetz",9.0,1200,https://book.douban.com/subject/10484692/,2020-03-23
9787121273049,"实战Java高并发程序设计","葛一鸣",8.3,203,https://book.douban.com/subject/26663605/,2020-03-23
9787111612728,"Effective Java中文版（第3版）","[美] Joshua Bloch",9.9,103,https://book.douban.com/subject/30412517/,2020-03-23
9787121227288,"写给大忙人看的Java SE 8","【美】Cay S. Horstmann（凯.S.霍斯曼） 编",8.1,111,https://book.douban.com/subject/26274206/,2020-03-23
9787115402844,"Redis实战","Josiah L. Carlson",8.0,374,https://book.douban.com/subject/26612779/,2020-03-23
9781449358457,"Java Performance","Scott Oaks",9.2,28,https://book.douban.com/subject/25872755/,2020-03-23
9787564153830,"Java性能权威指南 (影印版)","奥克斯 (Scott Oaks)",,,https://book.douban.com/subject/26789281/,2020-03-23
9787208082007,"空间与政治","亨利·勒菲弗 Henri Lefebvre",7.6,145,https://book.douban.com/subject/3340421/,2020-03-23
9787214045249,"世纪末的维也纳","卡尔·休斯克",8.5,277,https://book.douban.com/subject/2118766/,2020-03-23
9787112081318,"城之理念","约瑟夫·里克沃特",8.9,107,https://book.douban.com/subject/1883052/,2020-03-23
9787301177983,"身体与社会理论（第二版）","[英] 克里斯·希林",8.4,143,https://book.douban.com/subject/5325594/,2020-03-23
9787208058583,"城市的世界","[美]安东尼·M.奥罗姆",7.8,106,https://book.douban.com/subject/1476480/,2020-03-23
9787542624512,"论人文教育","(意)维柯",8.9,35,https://book.douban.com/subject/1970802/,2020-03-23
9787532139019,"人类身体史和现代性","[法] 大卫·勒布雷东",7.7,81,https://book.douban.com/subject/4924885/,2020-03-23
9787100032261,"知觉现象学","[法] 莫里斯·梅洛-庞蒂",7.6,282,https://book.douban.com/subject/1458716/,2020-03-23
9787532751792,"肉体与石头","理查德·桑内特",8.5,143,https://book.douban.com/subject/6313407/,2020-03-23
9787532770557,"肉体与石头","[美]理查德·桑内特",8.2,112,https://book.douban.com/subject/26606360/,2020-03-23
9780141007595,"Flesh and Stone","Richard Sennett",,,https://book.douban.com/subject/4847971/,2020-03-23
9789867691071,"肉體與石頭","Richard Sennett 理查‧桑內特",,,https://book.douban.com/subject/1384360/,2020-03-23
9787309105728,"诗人导演费穆","黄爱玲编",8.4,66,https://book.douban.com/subject/25875972/,2020-03-23
9787309100341,"杜琪峰与香港动作电影","张建德",7.6,216,https://book.douban.com/subject/25744010/,2020-03-23
9787550101784,"沟口健二的世界","[日] 佐藤忠男",7.4,128,https://book.douban.com/subject/6120777/,2020-03-23
9787565700569,"电影赋比兴","刘成汉",7.5,39,https://book.douban.com/subject/5361831/,2020-03-23
9787202029527,"长春真人西游记","[元] 李志常",8.5,53,https://book.douban.com/subject/1659466/,2020-03-23
9789620430602,"胡金銓談電影","胡金銓",7.8,35,https://book.douban.com/subject/5991658/,2020-03-23
9787532740703,"西方六大美学观念史","塔塔尔凯维奇",9.2,149,https://book.douban.com/subject/1881101/,2020-03-23
2190-080,"艺术问题","苏珊·朗格",8.1,84,https://book.douban.com/subject/1857263/,2020-03-23
9787305031212,"20世纪西方美学","周宪",8.2,83,https://book.douban.com/subject/1024186/,2020-03-23
9787532539024,"诗论","朱光潜",8.8,782,https://book.douban.com/subject/1322081/,2020-03-23
9787100005623,"德国古典美学","蒋孔阳",8.0,54,https://book.douban.com/subject/1022587/,2020-03-23
9787100016698,"判断力批判","[德]康德",9.5,178,https://book.douban.com/subject/1884735/,2020-03-23
9787544294126,"毕业","[日]东野圭吾",7.3,1491,https://book.douban.com/subject/30317422/,2020-03-23
9789744753441,"วุ่นวาย...กาลิเลโอ","东野圭吾",,,https://book.douban.com/subject/5404266/,2020-03-23
9780747549550,"Harry Potter and the Philosopher&#39;s Stone","J.K.Rowling",9.3,797,https://book.douban.com/subject/1393886/,2020-03-23
9780545029377,"Harry Potter and the Deathly Hallows","J. K. Rowling",8.9,72,https://book.douban.com/subject/1981354/,2020-03-23
9787511010643,"古罗马风化史","[德国] 奥托·基弗",8.1,49,https://book.douban.com/subject/19958273/,2020-03-23
9787511010629,"欧洲风化史","[德] 爱德华·傅克斯",7.1,48,https://book.douban.com/subject/19958260/,2020-03-23
9787208072718,"欧洲漫画史","[德] 爱德华·福克斯",8.4,64,https://book.douban.com/subject/3074263/,2020-03-23
9787305074615,"日常生活实践·2：居住与烹饪","[法]米歇尔·德·塞托",7.6,67,https://book.douban.com/subject/26281876/,2020-03-23
9787508046013,"希腊的回声","（美）汉密尔顿",8.0,133,https://book.douban.com/subject/3071752/,2020-03-23
9787500450382,"古典共和精神的捍卫","[古罗马] 普鲁塔克",8.9,40,https://book.douban.com/subject/1463769/,2020-03-23
9787303228997,"新新新闻主义","罗伯特·博因顿 (Arthur L.Carter)",7.8,44,https://book.douban.com/subject/30147440/,2020-03-23
9787508047898,"罗马精神","依迪丝·汉密尔顿",8.4,143,https://book.douban.com/subject/3165428/,2020-03-23
9787538258745,"古希腊风化史","利奇德",8.0,217,https://book.douban.com/subject/1000427/,2020-03-23
9787563371075,"古希腊人的性与情","利希特",8.1,100,https://book.douban.com/subject/2363003/,2020-03-23
9787806055649,"机器岛","儒勒・凡尔纳",7.8,238,https://book.douban.com/subject/1258286/,2020-03-23
9787020071586,"卡拉马佐夫兄弟","陀思妥耶夫斯基 (Dostoevsky)",9.6,135,https://book.douban.com/subject/3200784/,2020-03-23
9787020071029,"红与黑","司汤达",8.7,79,https://book.douban.com/subject/3181276/,2020-03-23
9787020070978,"莫泊桑短篇小说选","莫泊桑",9.0,66,https://book.douban.com/subject/3181272/,2020-03-23
9787020071012,"欧·亨利短篇小说选","欧·亨利",9.2,74,https://book.douban.com/subject/3200734/,2020-03-23
9787020071388,"罪与罚","陀思妥耶夫斯基 (Dostoevsky)",9.2,91,https://book.douban.com/subject/3181295/,2020-03-23
9787020071272,"三剑客（上下）","大仲马",9.4,48,https://book.douban.com/subject/3181287/,2020-03-23
9787301293430,"知情权的兴起","[美]迈克尔·舒德森",9.5,42,https://book.douban.com/subject/30147017/,2020-03-23
9787301297742,"城市碎片","张玥",8.3,52,https://book.douban.com/subject/30375677/,2020-03-23
9787301205372,"用数字说话","[美]苏珊·赫伯斯特",9.1,34,https://book.douban.com/subject/27619623/,2020-03-23
9787553516387,"痛苦的正当尺度","[加]叶礼庭（Michael Ignatieff）",7.6,19,https://book.douban.com/subject/34441049/,2020-03-23
9780745680972,"Turbulent and Mighty Continent","Anthony Giddens",,,https://book.douban.com/subject/26320462/,2020-03-23
9787108029140,"康德《判断力批判》释义","邓晓芒",9.2,212,https://book.douban.com/subject/3117984/,2020-03-23
9787100011433,"美学(第三卷下册)","(德)黑格尔",9.0,278,https://book.douban.com/subject/1265828/,2020-03-23
9787300117454,"判断力批判","(德) 康德",9.3,136,https://book.douban.com/subject/4320838/,2020-03-23
9780521348928,"Critique of the Power of Judgment","Immanuel Kant",9.1,22,https://book.douban.com/subject/1483985/,2020-03-23
9787010167282,"判断力批判","[德] 伊曼努尔·康德",9.5,43,https://book.douban.com/subject/26980893/,2020-03-23
9781859843307,"Hegemony and Socialist Strategy","Ernesto Laclau",9.6,30,https://book.douban.com/subject/1389744/,2020-03-23
9780804747684,"Formations of the Secular","Talal Asad",9.7,21,https://book.douban.com/subject/2332700/,2020-03-23
9787100026994,"实践理性批判","[德] 康德",9.3,346,https://book.douban.com/subject/1070872/,2020-03-23
9787300117447,"实践理性批判","(德) 康德",9.1,124,https://book.douban.com/subject/4320841/,2020-03-23
9787300077390,"康德著作全集（第5卷）","康德",9.3,78,https://book.douban.com/subject/2010026/,2020-03-23
9787544708791,"极地司芬克斯","儒勒·凡尔纳",7.7,47,https://book.douban.com/subject/3618052/,2020-03-23
9787544716161,"天边灯塔","儒尔·凡尔纳",7.2,40,https://book.douban.com/subject/6751287/,2020-03-23
9787544707329,"美丽的地下世界","儒尔·凡尔纳",6.7,79,https://book.douban.com/subject/3390637/,2020-03-23
9787544706551,"机器岛","儒尔·凡尔纳",7.5,122,https://book.douban.com/subject/3198684/,2020-03-23
9787544708326,"烽火岛","儒尔·凡尔纳",7.2,38,https://book.douban.com/subject/3597836/,2020-03-23
9787547045657,"空中村庄","儒勒·凡尔纳",,,https://book.douban.com/subject/27178040/,2020-03-23
9780717803972,"Selections from the Prison Notebooks","Antonio Gramsci",9.5,40,https://book.douban.com/subject/1758182/,2020-03-23
9780816618002,"Aesthetic Theory","Theodor W. Adorno",8.6,25,https://book.douban.com/subject/2556959/,2020-03-23
9780262620208,"History and Class Consciousness","Georg Lukács",9.4,34,https://book.douban.com/subject/2561854/,2020-03-23
9780822363217,"The Magic of Concepts","Rebecca E. Karl",7.8,16,https://book.douban.com/subject/26800885/,2020-03-23
9780231082877,"The Field of Cultural Production","Pierre Bourdieu",8.7,52,https://book.douban.com/subject/1855019/,2020-03-23
9780674008021,"The Arcades Project","[德] 瓦尔特·本雅明",9.5,94,https://book.douban.com/subject/1417715/,2020-03-23
9787208060753,"启蒙辩证法","[德] 马克斯·霍克海默",8.7,958,https://book.douban.com/subject/1810944/,2020-03-23
9787208036673,"启蒙辩证法","[德] 马克斯·霍克海默",8.8,85,https://book.douban.com/subject/1044426/,2020-03-23
9787536613768,"启蒙辩证法","（联邦德国）马克斯·霍克海默",8.5,43,https://book.douban.com/subject/3098870/,2020-03-23
9789866571756,"啟蒙的辯證-哲學的片簡","Horkheimer, Max",8.5,35,https://book.douban.com/subject/3437457/,2020-03-23
9780807610343,"Modern Art","Meyer Schapiro",,,https://book.douban.com/subject/2079317/,2020-03-23
9780701123154,"Modern Art","Meyer Schapiro",,,https://book.douban.com/subject/4777601/,2020-03-23
9787544702041,"千万别丢下我","石黑一雄",7.7,669,https://book.douban.com/subject/2220782/,2020-03-23
9787544723800,"别让我走","[英] 石黑一雄",8.2,2177,https://book.douban.com/subject/6885341/,2020-03-23
9780571224111,"Never Let Me Go","Kazuo Ishiguro",8.7,26,https://book.douban.com/subject/1757203/,2020-03-23
9787513305297,"孤岛之谜","(日) 有栖川有栖",6.8,785,https://book.douban.com/subject/10446308/,2020-03-23
